latitude,longitude,name,zipcode,county
31.495909,-97.156037,Panda Express,76711,McLennan County
31.535299,-97.187143,Panda Express,76710,McLennan County
32.894233,-97.258611,Panda Express,76148,Tarrant County
32.421447,-96.839886,Panda Express,75165,Ellis County
32.732928,-97.792680,Panda Express,76086,Parker County
29.538401,-95.147489,Panda Express,77598,Harris County
26.170103,-97.990833,Panda Express,78596,Hidalgo County
33.876615,-98.539964,Panda Express,76308,Wichita County
40.386248,-111.820594,Panda Express,84043,Utah County
40.884122,-111.886416,Panda Express,84025,Davis County
37.656427,-113.090107,Panda Express,84721,Iron County
41.137720,-112.064519,Panda Express,84015,Davis County
40.526613,-111.888975,Panda Express,84020,Salt Lake County
40.988588,-111.901992,Panda Express,84037,Davis County
41.074775,-112.001776,Panda Express,84041,Davis County
41.757603,-111.820364,Panda Express,84341,Cache County
40.643439,-111.889072,Panda Express,84107,Salt Lake County
40.656620,-111.884560,Panda Express,84107,Salt Lake County
41.244482,-111.975296,Panda Express,84401,Weber County
40.299952,-111.676318,Panda Express,84097,Utah County
40.297008,-111.693426,Panda Express,84058,Utah County
40.720940,-111.543122,Panda Express,84098,Summit County
40.364248,-111.753135,Panda Express,84062,Utah County
40.233675,-111.683552,Panda Express,84601,Utah County
40.250981,-111.658451,Panda Express,84606,Utah County
41.188301,-111.983875,Panda Express,84401,Weber County
40.507805,-111.977953,Panda Express,84065,Salt Lake County
41.161821,-112.026409,Panda Express,84067,Weber County
40.725387,-111.858871,Panda Express,84105,Salt Lake County
40.766207,-111.904184,Panda Express,84180,Salt Lake County
40.760571,-111.850693,Panda Express,84102,Salt Lake County
40.626580,-111.824624,Panda Express,84093,Salt Lake County
40.561572,-111.890976,Panda Express,84070,Salt Lake County
40.585132,-111.863311,Panda Express,84094,Salt Lake County
40.385822,-111.916365,Panda Express,84043,Utah County
40.547095,-111.938676,Panda Express,84095,Salt Lake County
37.126888,-113.601611,Panda Express,84765,Washington County
37.074991,-113.562139,Panda Express,84765,Washington County
40.649817,-111.938974,Panda Express,84123,Salt Lake County
40.555228,-112.297654,Panda Express,84074,Tooele County
40.609670,-111.980572,Panda Express,84088,Salt Lake County
40.625493,-111.938924,Panda Express,84084,Salt Lake County
40.704472,-112.025714,Panda Express,84128,Salt Lake County
40.669043,-111.986408,Panda Express,84120,Salt Lake County
38.780897,-77.078573,Panda Express,22303,Fairfax County
38.741459,-77.164062,Panda Express,22315,Fairfax County
38.864322,-77.059216,Panda Express,22202,Arlington County
38.837979,-77.437696,Panda Express,20121,Fairfax County
36.762543,-76.251172,Panda Express,23320,Chesapeake city
37.162896,-80.427886,Panda Express,24073,Montgomery County
37.835020,-77.450309,Panda Express,23005,Hanover County
38.861592,-77.362263,Panda Express,22035,Fairfax County
38.835035,-77.310869,Panda Express,22032,Fairfax County
38.866768,-77.229015,Panda Express,22031,Fairfax County
38.304715,-77.509218,Panda Express,22401,Fredericksburg city
38.966783,-78.190890,Panda Express,22630,Warren County
37.048797,-76.391252,Panda Express,23666,Hampton city
37.345478,-79.188816,Panda Express,24502,Lynchburg city
38.786914,-77.515881,Panda Express,20109,Prince William County
38.745715,-77.450158,Panda Express,20111,Prince William County
38.919350,-77.220601,Panda Express,22102,Fairfax County
37.415091,-77.641101,Panda Express,23832,Chesterfield County
36.882450,-76.308319,Panda Express,23508,Norfolk city
36.849672,-76.289531,Panda Express,23510,Norfolk city
36.843522,-76.303394,Panda Express,23708,Portsmouth city
37.654524,-77.623467,Panda Express,23233,Henrico County
37.500091,-77.527098,Panda Express,23225,Richmond city
37.550369,-77.451461,Panda Express,23220,Richmond city
37.232158,-80.431474,Panda Express,24060,Montgomery County
38.772355,-77.176552,Panda Express,22150,Fairfax County
38.778876,-77.187957,Panda Express,22150,Fairfax County
36.804009,-76.014855,Panda Express,23454,Virginia Beach city
39.163832,-78.162966,Panda Express,22601,Winchester city
38.651252,-77.301926,Panda Express,22192,Prince William County
37.114720,-76.468990,Panda Express,23693,York County
47.642948,-117.575944,Panda Express,99001,Spokane County
48.152348,-122.177158,Panda Express,98271,Snohomish County
47.296419,-122.245928,Panda Express,98001,King County
45.769920,-122.541450,Panda Express,98604,Clark County
47.574853,-122.169461,Panda Express,98006,King County
48.771712,-122.461218,Panda Express,98226,Whatcom County
48.737774,-122.488014,Panda Express,98225,Whatcom County
48.784398,-122.486386,Panda Express,98226,Whatcom County
47.170053,-122.170107,Panda Express,98391,Pierce County
47.460895,-122.333774,Panda Express,98148,King County
46.034014,-118.381681,Panda Express,99324,Walla Walla County
47.359233,-122.111093,Panda Express,98042,King County
47.899889,-122.251419,Panda Express,98204,Snohomish County
47.912130,-122.213816,Panda Express,98208,Snohomish County
47.316895,-122.313504,Panda Express,98003,King County
47.288555,-122.313586,Panda Express,98003,King County
47.301229,-122.608058,Panda Express,98335,Pierce County
47.547765,-122.041141,Panda Express,98029,King County
46.224838,-119.224009,Panda Express,99336,Benton County
46.214060,-119.158049,Panda Express,99336,Benton County
47.058824,-122.764406,Panda Express,98503,Thurston County
47.162370,-122.520422,Panda Express,98499,Pierce County
46.144855,-122.930895,Panda Express,98632,Cowlitz County
47.849622,-122.253138,Panda Express,98037,Snohomish County
47.839505,-122.287371,Panda Express,98037,Snohomish County
47.811710,-122.283269,Panda Express,98036,Snohomish County
48.441258,-122.343147,Panda Express,98273,Skagit County
47.048293,-122.831033,Panda Express,98503,Thurston County
47.067468,-122.949888,Panda Express,98506,Thurston County
46.259300,-119.115844,Panda Express,99336,Benton County
46.733708,-117.179767,Panda Express,99163,Whitman County
47.107996,-122.293618,Panda Express,98375,Pierce County
47.681098,-122.125703,Panda Express,98052,King County
47.445527,-122.154080,Panda Express,98058,King County
47.448723,-122.201646,Panda Express,98055,King County
46.259002,-119.307738,Panda Express,99352,Benton County
47.719556,-122.295360,Panda Express,98125,King County
47.708450,-122.321667,Panda Express,98125,King County
47.701703,-122.362380,Panda Express,98117,King County
47.700540,-117.443756,Panda Express,99205,Spokane County
47.627959,-117.375108,Panda Express,99203,Spokane County
47.693646,-117.365082,Panda Express,99207,Spokane County
47.668693,-117.403534,Panda Express,99202,Spokane County
47.701648,-117.411053,Panda Express,99207,Spokane County
47.652510,-117.416449,Panda Express,99204,Spokane County
47.678783,-117.282005,Panda Express,99217,Spokane County
47.744709,-117.406446,Panda Express,99218,Spokane County
47.657171,-117.337425,Panda Express,99212,Spokane County
47.255576,-122.519069,Panda Express,98406,Pierce County
47.450074,-122.262283,Panda Express,98188,King County
47.450510,-122.278866,Panda Express,98188,King County
46.999821,-122.913790,Panda Express,98501,Thurston County
45.717515,-122.652314,Panda Express,98665,Clark County
45.618918,-122.646044,Panda Express,98661,Clark County
45.678637,-122.666990,Panda Express,98665,Clark County
45.618416,-122.476204,Panda Express,98683,Clark County
45.683557,-122.604245,Panda Express,98662,Clark County
45.656706,-122.581954,Panda Express,98662,Clark County
47.664446,-117.194748,Panda Express,99216,Spokane County
46.573742,-120.488747,Panda Express,98902,Yakima County
46.585262,-120.597511,Panda Express,98902,Yakima County
44.261181,-88.460465,Panda Express,54914,Outagamie County
44.272901,-88.469745,Panda Express,54914,Outagamie County
44.244306,-88.351913,Panda Express,54915,Outagamie County
43.784939,-88.478538,Panda Express,54935,Fond du Lac County
43.192632,-88.129718,Panda Express,53051,Waukesha County
43.123062,-87.914268,Panda Express,53217,Milwaukee County
42.949290,-88.008311,Panda Express,53129,Milwaukee County
42.712601,-89.001268,Panda Express,53546,Rock County
42.716215,-88.999152,Panda Express,53546,Rock County
44.073661,-87.704023,Panda Express,54220,Manitowoc County
43.038786,-87.914088,Panda Express,53203,Milwaukee County
42.979573,-87.948138,Panda Express,53221,Milwaukee County
42.898785,-87.911828,Panda Express,53154,Milwaukee County
42.565764,-87.927851,Panda Express,53142,Kenosha County
44.496165,-89.513614,Panda Express,54482,Portage County
42.718456,-87.845032,Panda Express,53406,Racine County
44.917065,-89.650032,Panda Express,54474,Marathon County
42.996947,-88.047115,Panda Express,53227,Milwaukee County
43.404600,-88.181730,Panda Express,53095,Washington County
43.018901,-87.968343,Panda Express,53208,Milwaukee County
39.446170,-77.987480,Panda Express,25401,Berkeley County
41.160217,-104.790988,Panda Express,82001,Laramie County
41.312465,-105.586024,Panda Express,82070,Albany County
33.305578,-111.896525,Panda Express,85224,Maricopa County
32.655645,-117.067911,Panda Express,91950,San Diego County
37.525179,-121.997559,Panda Express,94538,Alameda County
38.772249,-121.265954,Panda Express,95678,Placer County
38.600215,-121.428016,Panda Express,95825,Sacramento County
38.439826,-122.717399,Panda Express,95405,Sonoma County
38.852009,-104.775641,Panda Express,80909,El Paso County
39.722080,-105.200469,Panda Express,80401,Jefferson County
27.929966,-82.322906,Panda Express,33511,Hillsborough County
27.233254,-82.497435,Panda Express,34238,Sarasota County
33.984927,-84.078639,Panda Express,30096,Gwinnett County
21.281723,-157.797390,Panda Express,96816,Honolulu County
38.647021,-90.536644,Panda Express,63017,St. Louis County
38.636102,-90.347323,Panda Express,63117,St. Louis County
38.776147,-90.624853,Panda Express,63376,St. Charles County
40.824869,-96.622999,Panda Express,68505,Lancaster County
39.383892,-74.430153,Panda Express,08401,Atlantic County
36.151935,-115.111507,Panda Express,89104,Clark County
32.864861,-96.788474,Panda Express,75225,Dallas County
34.148312,-118.254257,Panda Express,91210,Los Angeles County
33.859303,-118.030792,Panda Express,90623,Orange County
34.067024,-117.581848,Panda Express,91764,San Bernardino County
34.150098,-118.078087,Panda Express,91024,Los Angeles County
32.714392,-117.161126,Panda Express,92101,San Diego County
32.865360,-117.212300,Panda Express,92122,San Diego County
